GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000022429	2435	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
ENSMUSG00000090273	1959	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
ENSMUSG00000064348	71	1.72490601958479	2.52521092940139	1.47159929047915	0.225093531134149	0.879230452694068
ENSMUSG00000023348	2429	1.04330597325891	3.73338239872161	1.46599561368576	0.225978559942711	0.88101402158845
ENSMUSG00000032578	6419	1.08554953691709	3.2164329789463	1.42855242972161	0.232000828042196	0.889563854968656
ENSMUSG00000044641	3399	1.12274401128902	2.99449795091937	1.42280139028972	0.232942857808961	0.890326869418452
ENSMUSG00000061436	8836	1.12274401128902	2.99449795091937	1.42280139028972	0.232942857808961	0.890326869418452
ENSMUSG00000033972	2784	1.12274401128902	2.99449795091937	1.42280139028972	0.232942857808961	0.890326869418452
ENSMUSG00000026095	3528	1.12188123638906	2.99476305157826	1.41752062653959	0.233811927209348	0.890326869418452
ENSMUSG00000039683	11087	1.12188123638906	2.99476305157826	1.41752062653959	0.233811927209348	0.890326869418452
ENSMUSG00000047976	4780	1.12188123638906	2.99476305157826	1.41752062653959	0.233811927209348	0.890326869418452
ENSMUSG00000096916	6163	1.12188123638906	2.99476305157826	1.41752062653959	0.233811927209348	0.890326869418452
ENSMUSG00000038079	2389	1.08909822262416	3.2164264296992	1.41165410608411	0.234781996224716	0.890326869418452
ENSMUSG00000022064	9797	1.1252195873316	2.99527395683188	1.40784634997748	0.235414240619221	0.890326869418452
ENSMUSG00000048603	2557	1.1252195873316	2.99527395683188	1.40784634997748	0.235414240619221	0.890326869418452
ENSMUSG00000020178	3062	1.12426665024841	2.99553917213019	1.40203806706196	0.236382629681515	0.890326869418452
ENSMUSG00000023052	1002	1.12426665024841	2.99553917213019	1.40203806706196	0.236382629681515	0.890326869418452
ENSMUSG00000041324	6390	1.1245264652814	2.9944914829998	1.39874896483706	0.236933147014419	0.890704262909114
ENSMUSG00000047216	4280	1.12555673949734	2.99475011342988	1.39180534867857	0.238100455952236	0.891802531733077
ENSMUSG00000050954	8017	1.12555673949734	2.99475011342988	1.39180534867857	0.238100455952236	0.891802531733077
ENSMUSG00000020732	5330	1.15384119827723	3.6301464133255	1.38671715158306	0.238960277353622	0.893368416954295
ENSMUSG00000113262	1970	1.1212752906546	2.99528689960065	1.37718174129629	0.240581783187457	0.895397243190019
ENSMUSG00000022906	4872	1.1212752906546	2.99528689960065	1.37718174129629	0.240581783187457	0.895397243190019
ENSMUSG00000085282	3365	1.1221823281518	2.99554564467017	1.36973015199188	0.241858252729571	0.896701832293573
ENSMUSG00000117425	667	1.1221823281518	2.99554564467017	1.36973015199188	0.241858252729571	0.896701832293573
ENSMUSG00000090272	3591	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000026637	4566	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000034755	13946	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000102550	1812	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000081068	999	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000044339	1115	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000029864	1469	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000029994	4645	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000090035	5089	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000089665	392	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000020799	1622	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000087042	1326	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000060121	2415	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000114045	2709	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000043336	5335	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000032940	2754	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000024014	3362	1.18912670054169	2.73219945311738	1.25403713402734	0.262782805076754	0.908448694210033
ENSMUSG00000013973	5861	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000031351	3707	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000027900	3758	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000029754	2375	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000019866	7799	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000097336	3322	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000021823	8191	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000103715	1352	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000020689	5901	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000113109	1832	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000095687	3343	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000098269	117	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000051401	3477	1.18912440895875	2.73193635225564	1.25403250729604	0.262783685556449	0.908448694210033
ENSMUSG00000090778	695	1.12402536840081	2.99423288962891	1.25346175563013	0.262892329257941	0.908448694210033
ENSMUSG00000030793	3800	1.12278187304818	2.99580442683029	1.21758835970483	0.269834457127102	0.908448694210033
ENSMUSG00000042851	5668	1.08799493474965	3.21617214899335	1.2131878947665	0.270701685278496	0.908448694210033
ENSMUSG00000048485	6489	1.08799493474965	3.21617214899335	1.2131878947665	0.270701685278496	0.908448694210033
ENSMUSG00000090031	5428	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000029338	6655	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000086247	2992	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000047749	6536	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000030271	2187	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000093862	2553	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000117669	1230	1.18949692683745	2.73166691491792	1.19867658298173	0.273586347226034	0.908448694210033
ENSMUSG00000103114	2385	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000081151	450	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000017007	5732	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000104420	2386	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000087138	1976	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000019935	4720	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000021585	11470	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000085642	2205	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000053846	4715	1.19018976254967	2.73192997481318	1.19519216595285	0.274284731237564	0.908448694210033
ENSMUSG00000052848	3614	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000071317	4610	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000034881	1919	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000014782	5478	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000035067	7258	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000032268	3058	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000072946	5929	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000093629	1133	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000053559	1464	1.18810919456741	2.7322058317454	1.1923073771009	0.274864624625517	0.908448694210033
ENSMUSG00000108701	1732	1.18872633512102	2.73246897358363	1.18882497576141	0.275566700774946	0.908448694210033
ENSMUSG00000018920	3021	1.18872633512102	2.73246897358363	1.18882497576141	0.275566700774946	0.908448694210033
ENSMUSG00000026646	4410	1.12752002149322	2.9957979531513	1.16563533332681	0.280299880345861	0.908448694210033
ENSMUSG00000031740	3371	1.12752002149322	2.9957979531513	1.16563533332681	0.280299880345861	0.908448694210033
ENSMUSG00000098027	727	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000112346	2290	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000006281	9568	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000032374	5392	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000004018	3372	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000053783	921	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000047394	1786	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000073599	1752	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000041180	9066	1.18737600271439	2.73167329120768	1.13907936712648	0.285846945936082	0.908448694210033
ENSMUSG00000030022	15048	1.19111735929502	2.7324625938022	1.13350985293462	0.287027917338948	0.908448694210033
ENSMUSG00000030111	7021	1.19111735929502	2.7324625938022	1.13350985293462	0.287027917338948	0.908448694210033
ENSMUSG00000034330	4298	1.19111735929502	2.7324625938022	1.13350985293462	0.287027917338948	0.908448694210033
ENSMUSG00000037112	9539	1.19111735929502	2.7324625938022	1.13350985293462	0.287027917338948	0.908448694210033
ENSMUSG00000086719	712	1.19111735929502	2.7324625938022	1.13350985293462	0.287027917338948	0.908448694210033
ENSMUSG00000029452	3732	1.18857089712749	2.73140389482676	1.06332068243368	0.302459034396714	0.908448694210033
ENSMUSG00000103436	5727	1.19479338111679	2.73219307452187	1.06009241267381	0.303194108715133	0.908448694210033
ENSMUSG00000045094	5870	1.19479338111679	2.73219307452187	1.06009241267381	0.303194108715133	0.908448694210033
ENSMUSG00000089767	560	1.1837959519836	2.73194272973061	1.05073054560291	0.305338895644585	0.908448694210033
ENSMUSG00000035208	4091	1.1837959519836	2.73194272973061	1.05073054560291	0.305338895644585	0.908448694210033
ENSMUSG00000026483	7380	1.12224800754971	2.99397433330959	1.02600309115372	0.311099278868074	0.908448694210033
ENSMUSG00000041703	4889	1.12224800754971	2.99397433330959	1.02600309115372	0.311099278868074	0.908448694210033
ENSMUSG00000079293	2638	1.08879899311582	3.21874274739527	0.965583859264678	0.325784026653444	0.908448694210033
ENSMUSG00000089791	1395	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000037254	3315	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000036863	5751	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000086172	1872	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000029699	2976	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000045868	9005	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000025481	1427	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000031576	3737	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000032303	5265	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000113960	1123	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000072487	8105	1.34977830328983	2.41049100887416	0.951649102605383	0.329299887389952	0.908448694210033
ENSMUSG00000026058	10291	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000026205	2167	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000090486	3310	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000026548	1313	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000049349	1665	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000083767	1556	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000056529	3637	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000082925	3121	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000073705	1909	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000106547	3645	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000086763	1977	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000089634	699	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000093739	681	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000074283	2932	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000109290	754	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000045165	1932	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000073787	3871	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000070601	11667	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000019732	1962	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000031893	2227	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000000303	4574	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000114349	853	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000050503	4035	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000047220	2890	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000109890	3375	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000046275	3302	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000020553	2723	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000020806	5293	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000044566	4523	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000021448	4654	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000063354	3106	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000115912	1722	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000058290	8749	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000090236	1906	1.34861796462274	2.41022331995171	0.950149407299078	0.32968126988901	0.908448694210033
ENSMUSG00000026285	1930	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000040084	4275	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000073802	1390	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000036553	5735	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000030577	5042	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000091004	700	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000062704	475	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000079357	3866	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000034394	4350	1.34850237613654	2.41076501875334	0.949999845498019	0.329719336639829	0.908448694210033
ENSMUSG00000101693	3429	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000038765	4880	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000035000	6319	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000081907	196	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000037727	577	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000095648	1753	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000083906	563	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000103477	1544	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000028212	3495	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000034401	5616	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000084803	5410	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000029552	6835	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000029828	2378	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000100660	1600	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000109326	2044	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000039552	3650	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000019846	12068	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000069633	3397	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000063605	2504	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000094825	1907	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000094634	1955	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000002324	2935	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000097303	968	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000058571	6425	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000020319	5934	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000020381	2039	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000085360	1390	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000112690	847	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000022309	5205	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000041653	1548	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000089671	702	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000036983	3609	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000090307	2883	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000090704	1162	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000038781	2569	1.34745840861397	2.40995567381398	0.948652012271054	0.330062653474304	0.908448694210033
ENSMUSG00000100774	210	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000090323	601	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000103711	867	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000083378	379	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000097187	726	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000051329	8761	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000025597	3584	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000070641	774	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000050533	598	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000027750	8702	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000045328	8620	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000006219	4457	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000084127	1459	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000083811	376	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000092483	672	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000086446	991	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000079165	1569	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000071112	1773	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000072460	312	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000109305	1278	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000045048	693	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000057729	1732	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000091784	922	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000052479	5730	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000115248	384	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000111334	4724	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000114309	1142	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000096157	1678	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000052496	7065	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000098620	898	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000087556	751	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000022876	4935	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000038954	4121	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000114742	584	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000064369	69	1.34734203746945	2.41049728587049	0.948501515796654	0.330101017071671	0.908448694210033
ENSMUSG00000027082	5463	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000031112	5271	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000053714	4332	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000108503	952	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000044139	2134	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000015202	3837	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000036875	5878	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000112168	1140	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000109810	1043	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000109819	2121	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000074063	2674	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000108841	6438	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000055415	9816	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000107677	2719	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000020884	1591	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000057058	7462	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000113527	550	1.34629963442951	2.40968807044966	0.947156913524519	0.330444037839835	0.908448694210033
ENSMUSG00000015083	1493	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000048647	6042	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000081470	719	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
