GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000048368	2249	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000113495	2021	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000112763	1139	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000076612	1326	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000115810	799	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000046991	5703	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000073405	1067	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000118061	2708	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000061742	2263	1.31835967476174	1.89880399226331	0.899341199378251	0.342958421229379	0.904827556113702
ENSMUSG00000031200	4478	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000031410	2710	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000042515	4859	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000027996	2153	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000027961	5230	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000097275	5831	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000043410	6687	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000045337	317	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000000365	6241	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000031927	819	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000113527	550	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000085705	1155	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000083534	1034	1.31742832572832	1.89861227463954	0.898175893065865	0.343271292547834	0.904827556113702
ENSMUSG00000054626	2333	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000073802	1390	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000070601	11667	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000034394	4350	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000114605	3838	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000095677	3627	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000112693	1522	1.31686014395561	1.89981361472147	0.897464961147322	0.343462358861695	0.904827556113702
ENSMUSG00000093436	1712	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000040323	798	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000073489	3561	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000028031	3705	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000028841	2804	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000083811	376	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000092483	672	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000086446	991	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000079165	1569	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000052631	1690	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000107412	1522	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000067714	1515	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000071112	1773	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000052974	2025	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000108905	2262	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000030708	2732	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000030699	1804	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000031497	6868	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000091784	922	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000053038	498	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000097000	4885	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000075053	853	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000036655	1621	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000087543	5404	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000052496	7065	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000061527	2197	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000036305	151	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000087556	751	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000094724	4455	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000023963	3053	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000114742	584	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000064369	69	1.31592781005898	1.89962178131052	0.896299636941703	0.343775856037667	0.904827556113702
ENSMUSG00000104516	1222	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000026979	11786	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000040812	6650	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000048647	6042	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000094786	1656	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000037341	3820	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000028076	2570	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000109572	2123	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000104986	1007	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000108378	323	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000102555	3835	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000000154	1699	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000019832	2339	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000111474	1749	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000086915	1408	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000020140	10264	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000110690	688	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000032041	4929	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000086851	1504	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000047246	4446	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000101930	5498	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000115867	1610	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000033383	3120	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000024175	1997	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000067144	2101	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000117345	375	1.31499596878998	1.89942996980484	0.895135757459981	0.344089350530857	0.904827556113702
ENSMUSG00000056071	522	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000002228	1814	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000045751	6382	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000082144	308	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000002633	2847	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000108148	664	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000108446	3917	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000078435	2634	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000114267	4480	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000053914	2861	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000111236	3231	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000112054	7020	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000113137	450	1.31406461975655	1.89923818020032	0.89397332071808	0.344402842179032	0.904827556113702
ENSMUSG00000022715	1407	1.15080836644273	2.22051230385907	0.862467005329856	0.353049237382451	0.912346474466938
ENSMUSG00000085873	858	1.16202394650917	2.21989653056722	0.804181161916009	0.369846203610715	0.923073175322719
ENSMUSG00000002100	4163	1.15039351830973	2.22207081078749	0.770273526664199	0.380132447966229	0.930238935193993
ENSMUSG00000042788	1349	1.15039351830973	2.22207081078749	0.770273526664199	0.380132447966229	0.930238935193993
ENSMUSG00000018930	660	1.15039351830973	2.22207081078749	0.770273526664199	0.380132447966229	0.930238935193993
